Date,Open,High,Low,Close,Volume,Company
24-09-2019,83,84.9,81.1,82.7,113877,Tejas Network
25-09-2019,84.4,84.5,81.6,83.1,94565,Tejas Network
26-09-2019,84.4,84.4,82.5,83.5,43245,Tejas Network
27-09-2019,82.2,84.3,82.2,83.1,56990,Tejas Network
30-09-2019,83.1,84,81.8,83.4,74999,Tejas Network
01-10-2019,85,85,82.2,83.5,73025,Tejas Network
03-10-2019,83,87,80.2,82.6,34298,Tejas Network
04-10-2019,82.6,83.5,81.6,82.1,23814,Tejas Network
07-10-2019,80.7,84.9,80.7,83.4,36744,Tejas Network
09-10-2019,84.5,84.5,79.6,80.7,64781,Tejas Network
10-10-2019,81,83,73.4,80.5,163248,Tejas Network
11-10-2019,80.1,82,76.5,77.6,72010,Tejas Network
14-10-2019,77.7,81,77.3,78.1,36709,Tejas Network
15-10-2019,78.8,79.1,76.1,77.9,1454942,Tejas Network
16-10-2019,77.9,78.3,72,77.2,130030,Tejas Network
17-10-2019,74.2,78,74.2,77,34526,Tejas Network
18-10-2019,77,82.9,76,80.6,71271,Tejas Network
22-10-2019,82,83.2,66.1,79.2,145113,Tejas Network
23-10-2019,78,81.6,76.9,77.7,56630,Tejas Network
24-10-2019,71.2,77,69,73.6,212161,Tejas Network
25-10-2019,70.6,73.6,70.6,73,77869,Tejas Network
27-10-2019,72.6,74.7,71.2,73.8,16050,Tejas Network
29-10-2019,75.9,77,72.1,73.2,46120,Tejas Network
30-10-2019,73.1,77,73,74.5,47893,Tejas Network
31-10-2019,77.2,77.5,74.1,74.6,42367,Tejas Network
01-11-2019,77,86.1,74.1,82.8,282936,Tejas Network
04-11-2019,82.3,84.6,79.6,80.4,90177,Tejas Network
05-11-2019,79.9,80.6,74.6,77.4,57473,Tejas Network
06-11-2019,79.8,84,76.6,79.7,115711,Tejas Network
07-11-2019,81,81,77.5,77.8,92724,Tejas Network
08-11-2019,77,78.5,75.2,75.7,50047,Tejas Network
11-11-2019,77.9,77.9,74.1,74.7,43839,Tejas Network
13-11-2019,74.7,76,73.1,73.5,68990,Tejas Network
14-11-2019,75,75,68.7,70,97744,Tejas Network
15-11-2019,70,70.7,64.1,67.5,205398,Tejas Network
18-11-2019,67,70,67,67.7,58730,Tejas Network
19-11-2019,67.1,81.2,67.1,81.2,1169725,Tejas Network
20-11-2019,86.7,97.4,85.1,97.4,1671339,Tejas Network
21-11-2019,105,114,98.3,101.2,1830414,Tejas Network
22-11-2019,98.4,101,92.1,93.9,371526,Tejas Network
25-11-2019,95,99.5,92.9,95.2,253387,Tejas Network
26-11-2019,95.9,104.7,94.3,104.7,1310463,Tejas Network
27-11-2019,107.4,109.9,96,99.4,536746,Tejas Network
28-11-2019,100,102.9,96.1,99.8,197079,Tejas Network
29-11-2019,101.9,102.9,97.1,99.3,169418,Tejas Network
02-12-2019,103.1,104,98.5,98.5,335411,Tejas Network
03-12-2019,98.8,98.8,93,93.2,124910,Tejas Network
04-12-2019,92.2,93,90,91.2,57961,Tejas Network
05-12-2019,91.2,97.7,91.2,94.4,188475,Tejas Network
06-12-2019,95.7,95.7,91.1,92.7,59251,Tejas Network
09-12-2019,93.9,93.9,89.1,89.8,70974,Tejas Network
10-12-2019,89.5,91.9,86,86.3,49032,Tejas Network
11-12-2019,87,87,80.6,82.7,234490,Tejas Network
12-12-2019,83.1,83.4,80,80.2,162296,Tejas Network
13-12-2019,83.9,83.9,80,81.1,76470,Tejas Network
16-12-2019,81.9,81.9,79.2,81,65797,Tejas Network
17-12-2019,81.8,81.9,80,80.4,36357,Tejas Network
18-12-2019,80,81.4,78.1,79.3,46981,Tejas Network
19-12-2019,80,80.5,77.5,77.7,46186,Tejas Network
20-12-2019,77.7,80,77.6,78.3,45352,Tejas Network
23-12-2019,78.7,79.3,77.8,78.4,26224,Tejas Network
24-12-2019,78.1,79.2,77.8,78.2,22211,Tejas Network
26-12-2019,79.6,85,77.6,82.5,72059,Tejas Network
27-12-2019,83.3,83.9,80,80.2,29845,Tejas Network
30-12-2019,81.7,88.2,81.7,88.2,181516,Tejas Network
31-12-2019,95,97,93.5,95.1,708211,Tejas Network
01-01-2020,95.4,95.4,89.1,92,101472,Tejas Network
02-01-2020,91.9,95.9,88.4,92.4,118110,Tejas Network
03-01-2020,91.9,94.4,90,90.1,597016,Tejas Network
06-01-2020,90,90.1,84,84.9,63666,Tejas Network
07-01-2020,85,91.9,85,88,137244,Tejas Network
08-01-2020,86.9,88,84.3,86.6,54726,Tejas Network
09-01-2020,89.8,95.3,87.5,95.3,2309234,Tejas Network
10-01-2020,97.5,99.3,91.3,92.8,530023,Tejas Network
13-01-2020,94.3,94.3,92,92.4,163758,Tejas Network
14-01-2020,92.6,93.5,88.6,89.6,107824,Tejas Network
15-01-2020,91,93.8,89.3,92.6,118272,Tejas Network
16-01-2020,94,94.4,92.1,93.2,73030,Tejas Network
17-01-2020,94.5,94.5,89.6,91.7,98817,Tejas Network
20-01-2020,92.2,92.2,89.1,89.6,47132,Tejas Network
21-01-2020,91.4,94,89.3,90.3,140406,Tejas Network
22-01-2020,84.3,85,82.2,83,552482,Tejas Network
23-01-2020,83.5,87.5,83,84.5,276285,Tejas Network
24-01-2020,84.3,86.7,84,85,76911,Tejas Network
27-01-2020,84.6,87,83.5,84.1,46129,Tejas Network
28-01-2020,85,88,84.6,85.1,91607,Tejas Network
29-01-2020,85.2,86.7,82.2,83.4,43293,Tejas Network
30-01-2020,85,85,80.5,81.2,57894,Tejas Network
31-01-2020,82.6,82.9,80.6,81.3,30159,Tejas Network
01-02-2020,81.2,82.5,77.7,78,65699,Tejas Network
03-02-2020,78.8,80,74.2,75,173715,Tejas Network
04-02-2020,75.2,78.8,75.2,76.8,90536,Tejas Network
05-02-2020,76.8,78.8,76.2,77.3,50784,Tejas Network
06-02-2020,81.1,84,78,79.2,168025,Tejas Network
07-02-2020,81,81,78,79.1,45217,Tejas Network
10-02-2020,80,80,77,77.2,17811,Tejas Network
11-02-2020,79.4,81,75,76,590081,Tejas Network
12-02-2020,77,77.5,72.5,73.5,82506,Tejas Network
13-02-2020,78.4,78.4,70,71.4,83534,Tejas Network
14-02-2020,75.3,75.3,71,71.7,199356,Tejas Network
17-02-2020,71.2,71.5,68,68.5,97374,Tejas Network
18-02-2020,69,70.5,66.7,67.5,144451,Tejas Network
19-02-2020,68.7,68.9,66.8,67.5,112266,Tejas Network
20-02-2020,69.4,77,67.1,67.4,846130,Tejas Network
24-02-2020,67.5,67.8,63.7,64.2,90431,Tejas Network
25-02-2020,65.1,66.8,60.3,60.6,180007,Tejas Network
26-02-2020,60.6,60.6,56.5,57.1,225141,Tejas Network
27-02-2020,57.1,58.5,52.5,53.1,213821,Tejas Network
28-02-2020,52.5,52.5,45,46.4,497103,Tejas Network
02-03-2020,49,51,48.5,51,107087,Tejas Network
03-03-2020,53,56,51.5,53.1,168073,Tejas Network
04-03-2020,54.8,55.6,50,51.3,70421,Tejas Network
05-03-2020,50,52,49.2,49.6,58017,Tejas Network
06-03-2020,49,49,45.6,46,273484,Tejas Network
09-03-2020,46,46,41.4,41.8,202135,Tejas Network
11-03-2020,44.8,46,41.5,46,90795,Tejas Network
12-03-2020,44,44,41.4,42.7,98656,Tejas Network
13-03-2020,42,46.5,38.4,44.8,107220,Tejas Network
16-03-2020,44.8,44.8,40.6,41.5,70202,Tejas Network
17-03-2020,43,45.3,38.5,40.2,82236,Tejas Network
18-03-2020,41.3,43.4,37.1,37.5,81855,Tejas Network
19-03-2020,37.4,37.4,34.3,36.2,75900,Tejas Network
20-03-2020,36.2,39.8,35.4,37.6,94194,Tejas Network
23-03-2020,35.4,37.9,33.9,34.2,104306,Tejas Network
24-03-2020,35.9,35.9,31.1,32.2,93885,Tejas Network
25-03-2020,32.3,32.4,30.7,31.6,72928,Tejas Network
26-03-2020,32.2,33.2,31.1,32.2,198821,Tejas Network
27-03-2020,32,33.8,31.1,32,114485,Tejas Network
30-03-2020,33.3,33.3,30.6,31.5,66667,Tejas Network
31-03-2020,32.5,32.5,30.8,31.9,33370,Tejas Network
01-04-2020,31.1,32.3,30.5,31.5,63343,Tejas Network
03-04-2020,32.2,32.9,30.7,31.7,161945,Tejas Network
07-04-2020,32.5,33.2,31,33.2,79341,Tejas Network
08-04-2020,34.8,34.8,32.1,33.4,80759,Tejas Network
09-04-2020,35,35.1,32.4,35.1,48804,Tejas Network
13-04-2020,36.8,36.8,36.2,36.8,44265,Tejas Network
15-04-2020,38.6,38.6,38.6,38.6,5492,Tejas Network
16-04-2020,40.5,40.5,40.5,40.5,12887,Tejas Network
17-04-2020,42.5,42.5,42.5,42.5,125577,Tejas Network
20-04-2020,44.6,44.6,42.9,44.6,269458,Tejas Network
21-04-2020,44.8,46.8,42.4,42.7,532400,Tejas Network
22-04-2020,40.6,40.6,40.6,40.6,30541,Tejas Network
23-04-2020,38.6,38.6,38.6,38.6,63731,Tejas Network
24-04-2020,37,37,36.7,36.7,25017,Tejas Network
27-04-2020,34.9,38.5,34.9,38.4,236371,Tejas Network
28-04-2020,40.3,40.3,37,38.2,44230,Tejas Network
29-04-2020,38,40.1,37,38,41343,Tejas Network
30-04-2020,37.8,39.8,37,37.5,81595,Tejas Network
04-05-2020,39.3,39.3,36,36.3,177463,Tejas Network
05-05-2020,37,37.6,35,35.6,43857,Tejas Network
06-05-2020,35.8,36.3,33.9,34.3,53296,Tejas Network
07-05-2020,34.3,36,33.9,35.8,90231,Tejas Network
08-05-2020,37,37,34.8,35.5,96562,Tejas Network
11-05-2020,36,36.5,34.2,34.7,135340,Tejas Network
12-05-2020,35,36,33.1,33.7,109238,Tejas Network
13-05-2020,35,35,33,34.3,111257,Tejas Network
14-05-2020,34.3,36,33,34,254333,Tejas Network
15-05-2020,34.4,34.4,32.3,32.8,223896,Tejas Network
18-05-2020,33.3,33.3,31.2,31.7,203258,Tejas Network
19-05-2020,31.7,32,30.2,30.4,130449,Tejas Network
20-05-2020,31.3,31.4,28.9,29.3,126831,Tejas Network
21-05-2020,30.5,30.7,29,29.7,386203,Tejas Network
22-05-2020,30.6,31.2,29.8,31.2,209116,Tejas Network
26-05-2020,32.2,32.7,30.6,31.5,73866,Tejas Network
27-05-2020,32.9,33.1,31,32.8,289955,Tejas Network
28-05-2020,33.7,33.7,31.3,32.7,83828,Tejas Network
29-05-2020,33.3,33.8,31.8,33.1,146819,Tejas Network
01-06-2020,34,34.1,33.1,33.8,363923,Tejas Network
02-06-2020,35,35.5,33.5,35.5,340661,Tejas Network
03-06-2020,37,37.2,36.6,37.2,54135,Tejas Network
04-06-2020,38.8,39.1,37.7,39.1,581344,Tejas Network
05-06-2020,40.8,43,39.6,43,166854,Tejas Network
08-06-2020,47.2,47.2,47.2,47.2,164343,Tejas Network
09-06-2020,51.9,51.9,47.2,51.9,415410,Tejas Network
10-06-2020,54.5,54.5,49.4,54.3,1196278,Tejas Network
11-06-2020,55.4,55.4,51.6,51.6,139089,Tejas Network
12-06-2020,49.1,49.1,49.1,49.1,35809,Tejas Network
15-06-2020,47.7,51.5,46.6,50.5,529482,Tejas Network
16-06-2020,51.9,52.5,48,48.3,366942,Tejas Network
17-06-2020,47,48,46.3,47.4,117307,Tejas Network
18-06-2020,49.7,49.7,49.5,49.7,748544,Tejas Network
19-06-2020,51.4,52.2,48.7,52.2,352880,Tejas Network
22-06-2020,53.8,53.9,50.4,50.9,203718,Tejas Network
23-06-2020,50,52,48.5,50,165640,Tejas Network
24-06-2020,51.3,51.3,48,49,91368,Tejas Network
25-06-2020,47.1,49,46.6,47.9,90692,Tejas Network
26-06-2020,47.9,50,47.9,48.6,109381,Tejas Network
29-06-2020,48.6,49,46.8,47.1,111595,Tejas Network
30-06-2020,48.9,49,46.7,47.9,90221,Tejas Network
01-07-2020,49,50,48.2,49.2,61533,Tejas Network
02-07-2020,49.5,49.9,48.8,49,134588,Tejas Network
03-07-2020,49.5,49.5,47,47.7,60757,Tejas Network
06-07-2020,47.9,48.9,45.9,47.1,125939,Tejas Network
07-07-2020,47.1,48.5,46.6,47,107248,Tejas Network
08-07-2020,47.5,49.4,47.5,49.4,1330054,Tejas Network
09-07-2020,51.8,51.8,51,51.8,1342998,Tejas Network
10-07-2020,52.9,54.4,52.4,54.4,692625,Tejas Network
13-07-2020,57.1,57.1,57.1,57.1,61702,Tejas Network
14-07-2020,59.9,59.9,54.3,59.9,968399,Tejas Network
15-07-2020,61.5,62.9,58,62.2,732951,Tejas Network
16-07-2020,64.7,64.7,59.1,59.1,137133,Tejas Network
17-07-2020,56.2,56.2,56.2,56.2,53016,Tejas Network
20-07-2020,54.1,59,53.4,59,441730,Tejas Network
21-07-2020,58.5,58.5,56.4,56.9,125239,Tejas Network
22-07-2020,56.5,58,54.5,56.1,124252,Tejas Network
23-07-2020,56.1,57.4,54.6,56.3,69125,Tejas Network
24-07-2020,55,56.8,53.9,54.4,98076,Tejas Network
27-07-2020,57,57,54.6,55.9,160912,Tejas Network
28-07-2020,55,58,53.5,57.9,284440,Tejas Network
29-07-2020,59,60.2,55.3,59.8,233077,Tejas Network
30-07-2020,59.9,61,58,59.9,254952,Tejas Network
31-07-2020,59.1,59.1,56.9,57.7,106670,Tejas Network
03-08-2020,58,58.9,55.1,57.5,109486,Tejas Network
04-08-2020,57,59.5,56.3,58.7,72929,Tejas Network
05-08-2020,59,61.6,57.5,60.1,205670,Tejas Network
06-08-2020,61.5,61.8,59.1,60.1,95509,Tejas Network
07-08-2020,60.1,61.8,60.1,60.9,146842,Tejas Network
10-08-2020,63.9,63.9,62.1,63.9,97731,Tejas Network
11-08-2020,67,67,67,67,35069,Tejas Network
12-08-2020,70.4,70.4,70.4,70.4,99754,Tejas Network
13-08-2020,73.9,73.9,67,69.8,737931,Tejas Network
14-08-2020,67.1,70.8,66.4,67.1,192983,Tejas Network
17-08-2020,69,69.4,65,67,184470,Tejas Network
18-08-2020,68,68,66,66.7,299823,Tejas Network
19-08-2020,67.9,67.9,66,66.6,197776,Tejas Network
20-08-2020,67.4,67.4,65,66.9,102012,Tejas Network
21-08-2020,68,68,65.4,65.6,176091,Tejas Network
24-08-2020,66.9,66.9,63.4,63.9,470916,Tejas Network
25-08-2020,64.8,65.1,63.1,65,177506,Tejas Network
26-08-2020,66,66,63.6,64.4,128598,Tejas Network
27-08-2020,63.5,64.9,61.2,62,382763,Tejas Network
28-08-2020,63,65,62.5,63.9,848935,Tejas Network
31-08-2020,66,66,60.8,60.8,308248,Tejas Network
01-09-2020,58,61.1,58,59.9,249541,Tejas Network
02-09-2020,59,62.8,57.9,58.6,416241,Tejas Network
03-09-2020,59.1,60.3,56.3,58.5,337911,Tejas Network
04-09-2020,57.1,61.4,56.5,61.4,149926,Tejas Network
07-09-2020,64.4,64.4,64.4,64.4,58603,Tejas Network
08-09-2020,67.6,67.6,62.4,67.6,6689124,Tejas Network
09-09-2020,71,71,67,71,1729760,Tejas Network
10-09-2020,72,74.5,71.5,74.5,1000333,Tejas Network
11-09-2020,77.4,78.2,70.8,73.1,2502681,Tejas Network
14-09-2020,74,76.7,74,76.7,257497,Tejas Network
15-09-2020,80.5,80.5,80.5,80.5,73253,Tejas Network
16-09-2020,84.5,84.5,78.6,84.5,3163365,Tejas Network
17-09-2020,83.9,86,80.3,80.5,884843,Tejas Network
18-09-2020,80.6,84.5,79.2,80,813493,Tejas Network
21-09-2020,81,82.7,76,76,468259,Tejas Network
22-09-2020,74,74.8,72.2,72.2,481788,Tejas Network
23-09-2020,73,74.5,68.6,71.2,815222,Tejas Network
24-09-2020,68.3,71.6,67.7,68.2,303506,Tejas Network
25-09-2020,68.6,71.6,68.6,71.6,358771,Tejas Network
28-09-2020,75.2,75.2,71.8,72.6,1010413,Tejas Network
29-09-2020,75,76.2,72.3,75.5,808399,Tejas Network
30-09-2020,74.4,74.4,72.4,72.9,212482,Tejas Network
01-10-2020,73.9,76,71,71.9,205046,Tejas Network
05-10-2020,73.2,75.4,72.2,74.9,704652,Tejas Network
06-10-2020,74.8,78.6,72.5,77.9,555558,Tejas Network
07-10-2020,78.9,81.4,75.5,78.2,750828,Tejas Network
08-10-2020,79.9,81.7,77.1,78.6,539704,Tejas Network
09-10-2020,77.5,79.4,74.8,75.3,261063,Tejas Network
12-10-2020,76,76.8,72.3,72.9,188367,Tejas Network
13-10-2020,73.6,75,71.3,71.7,136647,Tejas Network
14-10-2020,71.8,73.5,69.3,70,150433,Tejas Network
15-10-2020,70.7,72.1,67.9,68.6,175015,Tejas Network
16-10-2020,69,72.6,68.9,71.9,120510,Tejas Network
19-10-2020,73.5,79,72.4,78.5,503543,Tejas Network
20-10-2020,79,82.7,76.4,78.9,804643,Tejas Network
21-10-2020,79.9,86.7,79.1,84.7,1971021,Tejas Network
22-10-2020,88,92,82.2,88.6,2316205,Tejas Network
23-10-2020,89.8,93,86.2,93,1614762,Tejas Network
26-10-2020,94,97.7,89,90.8,1534383,Tejas Network
27-10-2020,91.8,94.2,86.3,92.6,595071,Tejas Network
28-10-2020,93.1,95.3,89.3,90.2,543635,Tejas Network
29-10-2020,89.9,92.5,86.1,89.8,413176,Tejas Network
30-10-2020,91,93,89,89.9,847790,Tejas Network
02-11-2020,90.5,92.6,89.3,91,484451,Tejas Network
03-11-2020,92,92.9,88.8,89,307110,Tejas Network
04-11-2020,90,90.7,86.4,87.4,220721,Tejas Network
05-11-2020,89.2,91.7,88.2,91.7,712890,Tejas Network
06-11-2020,89.8,95.1,89.2,90.9,642120,Tejas Network
09-11-2020,88.3,92.5,88.3,90.8,439140,Tejas Network
10-11-2020,90.8,93,89.6,89.9,280743,Tejas Network
11-11-2020,90.2,93.5,87.2,91.6,1051045,Tejas Network
12-11-2020,91.9,92.9,89.2,90.3,803878,Tejas Network
13-11-2020,90.3,92.5,89.6,90.7,248274,Tejas Network
17-11-2020,97,99.5,96,99.5,1909885,Tejas Network
18-11-2020,101.8,104.4,100.2,104.4,749693,Tejas Network
19-11-2020,107.9,109.6,105.1,108.2,1523105,Tejas Network
20-11-2020,108.4,111,102.8,103.6,1448619,Tejas Network
23-11-2020,105,108.7,102.1,106.2,850754,Tejas Network
24-11-2020,106.1,107.9,104,105,353786,Tejas Network
25-11-2020,106,106.7,99.8,101.2,709171,Tejas Network
26-11-2020,102.5,105.7,96.6,102.9,616104,Tejas Network
27-11-2020,103.8,104.7,101.3,102.9,556807,Tejas Network
01-12-2020,103,108,101.5,108,591343,Tejas Network
02-12-2020,108.7,113.3,108.7,113.3,668242,Tejas Network
03-12-2020,117.4,119,113,119,648911,Tejas Network
04-12-2020,124.9,124.9,115.1,124.9,2305094,Tejas Network
07-12-2020,128.8,131.1,120.9,131.1,1552581,Tejas Network
08-12-2020,133.7,137.6,129,137.6,1310204,Tejas Network
09-12-2020,139.6,144.5,135,144.5,431456,Tejas Network
10-12-2020,151.7,151.7,140.2,150.6,2113872,Tejas Network
11-12-2020,151.9,156,143.1,143.1,1003494,Tejas Network
14-12-2020,138,143.7,135.9,135.9,949964,Tejas Network
15-12-2020,132.2,133,129.2,129.2,377496,Tejas Network
16-12-2020,124.5,135.6,124.5,135.6,880115,Tejas Network
17-12-2020,139.8,142.4,136.1,139.5,1170237,Tejas Network
18-12-2020,140.9,141.8,133,136.4,578875,Tejas Network
21-12-2020,134.6,138.7,129.6,129.6,521522,Tejas Network
22-12-2020,123.1,128,123.1,123.1,271135,Tejas Network
23-12-2020,123.1,129.3,123.1,128.9,984085,Tejas Network
24-12-2020,129,134,128,130,775481,Tejas Network
28-12-2020,133,133,126.5,127.3,424083,Tejas Network
29-12-2020,126.1,128.5,122.7,124.5,472646,Tejas Network
30-12-2020,126,130.7,122.5,130.7,608232,Tejas Network
31-12-2020,135,137.2,135,137.2,1048716,Tejas Network
01-01-2021,142,143.9,137.5,138.7,943167,Tejas Network
04-01-2021,139,141.9,134.1,137.1,703329,Tejas Network
05-01-2021,135,141.5,134.6,139.1,609474,Tejas Network
06-01-2021,140.7,140.8,134,136.3,383460,Tejas Network
07-01-2021,139.1,139.7,133.7,136.6,412114,Tejas Network
08-01-2021,138.9,139,136,136.3,290446,Tejas Network
11-01-2021,139.5,139.8,133.3,134.3,481404,Tejas Network
12-01-2021,135.2,137.1,127.6,133,603947,Tejas Network
13-01-2021,133.6,135.7,127.5,130.4,416391,Tejas Network
14-01-2021,130.4,136.8,129,135.9,605020,Tejas Network
15-01-2021,137.4,138.6,133,133.3,421470,Tejas Network
18-01-2021,135,135.4,129,131.6,361408,Tejas Network
19-01-2021,134.9,138.1,134.7,138.1,475978,Tejas Network
20-01-2021,139.9,139.9,136,137.3,462334,Tejas Network
21-01-2021,144.1,144.1,136.5,143.2,2143346,Tejas Network
22-01-2021,143,144.5,136.6,141.5,780267,Tejas Network
25-01-2021,144,147,135,136.7,482738,Tejas Network
27-01-2021,139.3,142.5,135,138.9,573519,Tejas Network
28-01-2021,136.9,141.5,136,140.5,347518,Tejas Network
29-01-2021,140.6,144.5,138.1,140.2,360770,Tejas Network
01-02-2021,142.3,143.5,136.9,139,336259,Tejas Network
02-02-2021,140.1,141.7,136.5,137.2,244225,Tejas Network
03-02-2021,138.5,144.1,135.9,144.1,365971,Tejas Network
04-02-2021,151.3,151.3,151.3,151.3,140981,Tejas Network
05-02-2021,158,166.4,152.2,164.7,1662355,Tejas Network
08-02-2021,163.8,181.2,162,176.6,2190728,Tejas Network
09-02-2021,179.9,181.2,170.1,171.6,924428,Tejas Network
10-02-2021,171.7,171.9,161.7,166.2,735760,Tejas Network
11-02-2021,165.9,180.9,162.1,171.9,762986,Tejas Network
12-02-2021,173.8,173.9,165.5,170.5,411040,Tejas Network
15-02-2021,171.9,177,169.2,171,561206,Tejas Network
16-02-2021,172.2,174,165.3,166.7,295810,Tejas Network
17-02-2021,166.7,183.4,163.2,182.6,2030262,Tejas Network
18-02-2021,193,200.8,186.2,200.8,2324715,Tejas Network
19-02-2021,211,220.9,198.5,218.7,3390997,Tejas Network
22-02-2021,220,220,207.8,207.8,772683,Tejas Network
23-02-2021,200,207.8,198,200.4,1065361,Tejas Network
24-02-2021,202.9,210.4,198.2,201.1,421820,Tejas Network
25-02-2021,203.7,203.7,193,196.5,496427,Tejas Network
26-02-2021,194.4,200,190,193,411658,Tejas Network
01-03-2021,194,199.1,188.2,189.6,435779,Tejas Network
02-03-2021,192.8,194.4,185.5,187.9,319231,Tejas Network
03-03-2021,190,197.3,189.2,197.3,574239,Tejas Network
04-03-2021,195.9,201.8,191.8,193.1,397456,Tejas Network
05-03-2021,201,201,190,191.9,487399,Tejas Network
08-03-2021,194,198,188.3,189.5,245615,Tejas Network
09-03-2021,191,192.6,180,183.7,504268,Tejas Network
10-03-2021,186.4,192.9,181,190.2,492093,Tejas Network
12-03-2021,194.9,199.7,189.1,193.9,884403,Tejas Network
15-03-2021,194,195.1,184.2,185.8,408436,Tejas Network
16-03-2021,187,189,182.3,183.9,254603,Tejas Network
17-03-2021,188,188,175,176.5,213100,Tejas Network
18-03-2021,178.8,181.6,167.7,167.7,476294,Tejas Network
19-03-2021,161.1,173,159.3,172.1,699131,Tejas Network
22-03-2021,177.7,178.3,167.1,174.8,225064,Tejas Network
23-03-2021,175,178.7,171.3,173.8,171200,Tejas Network
24-03-2021,172.3,175.1,166.8,167.7,171447,Tejas Network
25-03-2021,168.9,170,159.4,160.5,305084,Tejas Network
26-03-2021,162,165.3,160,164.4,230748,Tejas Network
30-03-2021,167.8,167.8,156.6,158,301070,Tejas Network
31-03-2021,158.5,160.7,156.5,159,169620,Tejas Network
01-04-2021,161.5,166.9,159.1,166.9,115731,Tejas Network
05-04-2021,170.9,175.2,168,175.2,565928,Tejas Network
06-04-2021,178.4,183.9,172,183.9,610086,Tejas Network
07-04-2021,185,191.7,179,181.6,472837,Tejas Network
08-04-2021,183,184.5,176.3,177.1,240778,Tejas Network
09-04-2021,180.9,184.2,177.5,179.4,229067,Tejas Network
12-04-2021,176.6,176.6,170.4,170.4,145819,Tejas Network
13-04-2021,164,170.3,162.6,166.6,384833,Tejas Network
15-04-2021,167,170.8,159.2,162.2,469517,Tejas Network
16-04-2021,162.2,166.9,162.2,165.4,203323,Tejas Network
19-04-2021,158.1,165,157.2,159.3,305535,Tejas Network
20-04-2021,164,167.3,163,167.3,383899,Tejas Network
22-04-2021,175.6,175.6,175.6,175.6,67540,Tejas Network
23-04-2021,184.4,184.4,184.4,184.4,71354,Tejas Network
26-04-2021,193.6,193.6,193.6,193.6,113777,Tejas Network
27-04-2021,193,197.5,183.9,191.2,1599071,Tejas Network
28-04-2021,194,200.8,191,200,1086999,Tejas Network
29-04-2021,203,203,190,191,606397,Tejas Network
30-04-2021,186.5,195,184.6,187.8,415542,Tejas Network
03-05-2021,187,190,185.1,187.1,289166,Tejas Network
04-05-2021,188,193.5,180.3,181.4,357688,Tejas Network
05-05-2021,185,188,178.1,179.3,371666,Tejas Network
06-05-2021,181.8,188.2,179.6,188.2,348427,Tejas Network
07-05-2021,190.9,197,186.8,187.6,511027,Tejas Network
10-05-2021,195,196,183.7,184.8,651933,Tejas Network
11-05-2021,184.8,194,180.4,180.9,964193,Tejas Network
12-05-2021,181.8,186.4,179.6,181.3,283131,Tejas Network
14-05-2021,183.7,184.4,173.2,174.9,432682,Tejas Network
17-05-2021,178.9,179.9,174.9,176.7,234718,Tejas Network
18-05-2021,178.8,183.5,178,179.7,257432,Tejas Network
19-05-2021,178.7,183.3,177.7,179.7,239549,Tejas Network
20-05-2021,180.5,182.3,175,176.7,218033,Tejas Network
21-05-2021,178.3,179,175,176.1,243891,Tejas Network
24-05-2021,177.9,179,173.4,174.9,230035,Tejas Network
25-05-2021,176.2,183.6,174.6,183.5,751548,Tejas Network
26-05-2021,185,185.9,179.5,181.6,328630,Tejas Network
27-05-2021,183.4,183.4,176,178,205107,Tejas Network
28-05-2021,179,180.9,176,176.5,258331,Tejas Network
31-05-2021,178,178,170.5,172.7,425425,Tejas Network
01-06-2021,172,175.6,170.3,173.1,239927,Tejas Network
02-06-2021,174,181.8,171.3,181.8,661495,Tejas Network
03-06-2021,183.5,185,177,178.3,582322,Tejas Network
04-06-2021,183.9,187.2,182.7,185.4,1679499,Tejas Network
07-06-2021,186,186,178,179.2,679149,Tejas Network
08-06-2021,179.8,182,173,179.9,407557,Tejas Network
09-06-2021,182.6,182.6,176,176.8,168276,Tejas Network
10-06-2021,179,179,174,175.7,191377,Tejas Network
11-06-2021,177.9,177.9,174.5,177.2,98251,Tejas Network
14-06-2021,177.7,178.3,170.6,175.4,226425,Tejas Network
15-06-2021,175.3,177.1,172.2,175.4,135095,Tejas Network
16-06-2021,176,177.5,173.9,176.1,96169,Tejas Network
17-06-2021,175.3,176,174.8,175.1,93034,Tejas Network
18-06-2021,175.9,175.9,167.6,172.1,150646,Tejas Network
21-06-2021,170,173.9,167.9,169.1,184400,Tejas Network
22-06-2021,172.6,176.5,171,173.5,110734,Tejas Network
23-06-2021,175,179.3,175,177.4,164413,Tejas Network
24-06-2021,179,179.9,175,177.1,112555,Tejas Network
25-06-2021,177.1,179,174.4,176.5,58079,Tejas Network
28-06-2021,177,178,171.6,173.2,107375,Tejas Network
29-06-2021,174.9,174.9,170.9,171.6,85607,Tejas Network
30-06-2021,174,180.1,170,180.1,390013,Tejas Network
01-07-2021,185.4,185.4,180.1,181.1,210783,Tejas Network
02-07-2021,181.1,184.5,177.4,182,128731,Tejas Network
05-07-2021,183,191,177.3,191,551004,Tejas Network
06-07-2021,197.4,199,185.1,188.1,365661,Tejas Network
07-07-2021,188,193,185,186.4,95291,Tejas Network
08-07-2021,188,188.9,181.1,184.3,111691,Tejas Network
09-07-2021,184.5,185,181,183.5,71200,Tejas Network
12-07-2021,188,189,183.5,185.1,79061,Tejas Network
